Nr,Sample,area [µm$^2$],volume[µm$^3$],extent,solidity,ch_0_PCA_1,ch_0_PCA_2,ch_0_PCA_3,ch_0_PCA_4,ch_0_PCA_5,ch_0_PCA_6
7,505,5734.208984375,17120,0.44639132248644137,0.6588669950738916,1.246239086914012,-1.011131665699408,-0.33664922364973854,-0.5290726816112564,-1.1433225013254407,-1.1457502472781838
7,511,5566.49755859375,16096,0.3793363499245852,0.6756212222968435,-0.6777112029811662,0.32647432656098296,-1.0573633869196901,0.7280866978039409,-0.9761722621401202,0.5698816110688318
7,518,5385.4208984375,15312,0.44887429643527205,0.6291913214990138,-0.8068789063085529,-0.10213776272590237,0.46109088202088966,0.12817952843982156,-2.021634244179901,1.3937884662333295
7,52,5991.45361328125,18576,0.48435544430538174,0.6544532130777903,1.6977621124605213,0.344313695420858,0.1415840149842582,-0.8855825173085533,-0.9296544678049155,-0.9582747603273108
7,521,6580.63232421875,20656,0.538589904046725,0.7449509521061742,1.2078620660605253,0.5587420934196843,0.9574508935244034,0.3355706198363286,-0.7401223197979573,-2.4424790948127773
7,522,5471.099609375,17264,0.4501460158531498,0.6306253652834599,1.7297293725096858,-0.34876193438424763,-0.7586867159332746,0.023623603576166417,-1.2661924439443435,-0.9732363886646449
7,560,4690.07470703125,12320,0.40805511393746685,0.5754857997010463,-0.1761287168260402,-0.6229881711011099,-2.2969410146490348,0.13011933126094063,-0.5887089808507272,1.32694415419516
7,562,5420.125,15552,0.3665158371040724,0.526829268292683,2.0018232859691465,0.8972075031242992,-0.721926127495709,-1.2894424047297766,-0.7936808069568437,1.20052655118533
7,567,5149.52734375,14240,0.415499533146592,0.6276445698166432,1.566711353327174,-0.6295058218542792,-1.897288573798014,0.00011497423140383416,-0.7580126261259927,-0.9090252683715707
7,71,5556.6767578125,15984,0.46638655462184875,0.6927877947295423,0.8267489427325746,-0.8840427984203543,-0.5953949963825536,-1.3418415564359625,-1.110796724396209,-1.0374026341960676
7,79,5528.806640625,16416,0.4789915966386555,0.7174825174825175,0.4528958100937226,-0.6836035283597006,-0.16791572793495368,-0.7148268873634993,-1.7739051593752708,-1.0453950154518519
7,84,5180.125,13632,0.35544430538172717,0.5041420118343195,2.0280000195603054,0.3933207666400366,-1.6212492907417728,-0.9416365401057678,-0.850025512331647,0.3843323777482241
7,91,6051.3037109375,17968,0.4685022945348352,0.6692491060786651,1.321718473967785,-0.1173207612494062,0.20480946642609107,-0.8035170303695778,-0.8139525819434632,-1.4587782551922082
7,96,4518.384765625,13024,0.4987745098039216,0.6575121163166397,-0.30080175800933695,-0.26736055528748875,-1.7381230591465378,0.5524408232007387,-1.2846790490368587,1.4356160721772626
8,125,6055.0625,19152,0.5588235294117647,0.76,-0.9640438330866417,0.5771791565285416,0.7073007346443329,0.27426726887521535,0.18658597597013682,-1.3603586688857578
8,137,4745.0517578125,15392,0.5547866205305652,0.81044650379107,-0.8942630450286836,0.5430178613172963,-0.20104584792313557,0.08870266424907147,-0.5801992925782142,-1.0662885378555889
8,144,6641.33642578125,17728,0.5871754107048225,0.6826863832409119,-0.8877136396179255,1.0266486601175118,0.26039933348231503,0.8365460638293565,-0.4448184026864064,0.15394945804010257
8,146,6731.052734375,20912,0.5125490196078432,0.7084010840108401,-0.5922888605399096,-0.35939036428463994,0.20566446599122923,-0.14264108356054586,0.3510061162969189,-0.40808767666362833
8,160,5456.55810546875,16256,0.5384207737148914,0.7236467236467237,-0.945450183250546,0.3520408148859271,0.8867841356758194,-0.6907298373946789,-0.9466667090223404,-0.8773400294603763
8,17,5249.17919921875,18752,0.5471521942110178,0.8359486447931527,-0.9809601043443974,0.6557367146344325,0.5690456193832979,0.790823562275358,-0.07107079409611985,-1.5014020224910556
8,188,6661.7568359375,20320,0.711484593837535,0.7800982800982801,-0.7073739661253817,-0.48212766664689366,0.5417499747074999,0.5695793427651431,0.9746336272735996,0.2104748262903592
8,197,6193.8134765625,18080,0.4714226115978306,0.7563587684069611,-0.9172315510230075,0.8201216639930422,-0.05553548062202555,0.8246230757290582,-0.6186390190868339,-0.9770337925844743
8,202,6016.072265625,19888,0.4973989595838335,0.7882054533925175,-0.9921033913051708,0.3621911793501758,1.0616199008898723,0.2413537734763754,-0.04331639031448472,-1.0578228994809185
8,225,6635.83349609375,22048,0.6004357298474946,0.7924094307073031,-0.9824923809756262,0.6087306099682371,1.2979188252739053,1.2133380334537547,0.20730672310772733,-0.884778662962855
8,240,4780.36865234375,14224,0.5447303921568627,0.7227642276422764,-0.9069057158296098,1.149575862371243,-0.30733529085656097,0.49727958553387364,-0.19193124548897111,-0.7262263635657473
8,245,6224.06689453125,18896,0.5513538748832867,0.7522292993630574,-0.9163782994951551,0.9220775801684803,0.6103896060155067,1.138230068850753,-0.07312350818322635,-0.6524208168468097
8,265,6389.2060546875,22048,0.6433239962651728,0.8101116990005879,-0.9806175908254333,0.5522812833092633,1.1631381374599488,1.5504679694851717,0.22162924399900752,-1.0411495137689715
8,295,6242.24609375,19008,0.5546218487394958,0.7734375,-1.000217812646258,0.9559800370299217,0.7987333000521735,0.6392104699899284,-0.3284659687248407,-0.8890102962010539
8,300,4859.26904296875,15552,0.5955882352941176,0.8093255620316403,-0.8912185038120932,0.7308385248589303,-0.1289160358056503,0.3122922142345381,0.26430656745908027,-1.274873504360699
8,31,6092.0712890625,20624,0.5054901960784314,0.7816858702243784,-0.9712879989557448,1.3163947813171943,0.26363074928945135,1.4579580433738415,-0.023738256992846696,-1.3711737921812912
8,312,6530.2802734375,21184,0.49924585218702866,0.6983122362869199,-0.8792208639604365,-0.5339264956221988,1.2215976884664979,-0.2548254933685485,-0.8135779174675788,-0.3965137161640439
8,333,7494.251953125,22896,0.6680672268907563,0.7632,-0.8047206884875971,0.19631563559616644,1.283933023248509,0.6791686559347913,1.2374867639299338,-0.15882276923711908
8,343,6196.6640625,19616,0.5114726741760534,0.768170426065163,-0.9475674897701579,1.2583315585298296,0.1999174196988529,0.996754743558994,-0.2752232955087274,-1.2951561952333595
8,348,5436.25732421875,21040,0.8057598039215687,0.8867161159811193,-0.9853399752638515,0.18035155538850775,1.4890131695899362,1.1188759504165386,-0.20974561102955427,-0.9537999585794771
8,352,7244.20751953125,24368,0.7110177404295052,0.8153104925053534,-0.8452904843434093,-0.18421814274560258,1.6229832738018939,1.2405427228798163,1.2594055066411356,0.15047880544965558
8,368,5276.0400390625,17136,0.5,0.7163879598662207,-0.9960598525129007,0.9570875719056029,0.7855889563730694,0.6731530902360907,-0.5479317678316868,-0.9789735387476227
8,386,8296.2197265625,23904,0.5978391356542617,0.7263004375303841,-0.815687067567986,-0.005713178843611057,1.1798678383839885,0.3492250099169584,0.7071430799770695,-0.0415093173065591
8,393,6569.7861328125,18464,0.4814351272423863,0.7478937135450421,-0.9210626261008716,0.741585207592191,0.27953418364929594,0.5846005637008493,-0.4306992562591855,-1.036935275876915
8,404,7772.5185546875,23680,0.644880174291939,0.7237163814180929,-0.2066952319948764,-1.4929408603258236,-0.16605705894761852,1.5117801956705796,1.419091027458929,0.7495601085953872
8,41,5934.25,19328,0.640169581346052,0.8296703296703297,-0.9965831641256537,0.5583053020054571,1.1561675871843762,0.6522232649180452,0.18111626122700095,-1.0016326253454368
8,415,6418.478515625,19104,0.4981226533166458,0.7576142131979695,-0.9088644981362252,0.3535491322246885,0.7156440289486641,-0.5856347233254598,-0.33363633061426007,-0.9380601981727309
8,418,5332.6640625,12704,0.42414529914529914,0.7576335877862596,-0.8311400464725887,1.1021936653249165,-0.4349907792384779,-1.0742067528759904,-0.1700334669780017,-0.6291587481892409
8,439,6520.65625,20016,0.5012019230769231,0.6311806256306761,-0.9785982931837293,0.8264100668596138,0.6888789846069365,1.0167398618892254,0.051441106459570736,-1.3555634798388634
8,445,6337.0966796875,21280,0.6209150326797386,0.8104814137720902,-1.004872243144338,0.7648762318464525,1.1443769972381115,1.2264229233080868,0.20222479536822904,-1.1635189559790835
8,456,5822.265625,16080,0.5325914149443561,0.6888279643591501,-0.42935702982140406,-0.407768119492036,-1.0357004558580711,0.652659971254131,-0.29832489500743836,0.022737346146490485
8,46,6517.880859375,18960,0.6279809220985691,0.7466918714555766,-0.8099060425908808,0.325333660664466,0.6907935102453179,0.8213406181207535,-0.5198841066231698,0.05797262134204205
8,469,7110.43505859375,22576,0.532051282051282,0.750531914893617,-0.48459105913881073,-0.9170944757308619,0.15203845905683155,0.69112287132936,-0.13949480450811713,0.7420890685702421
8,485,7357.00537109375,21072,0.49660633484162897,0.7080645161290322,0.060292733031383494,-0.8671583773375527,0.14604484324005687,0.05701900370499161,-0.21024319937333627,-0.06454354110046893
8,499,6533.93701171875,20720,0.4883107088989442,0.7138919514884233,-0.9309646481726436,0.3928310742728324,0.4837802650267951,0.8084899814101754,-0.4436152916324517,-0.9217251721660175
8,503,5919.74267578125,18192,0.47434292866082606,0.7651413189771198,-0.9840559250958008,0.6639565722355419,0.5557805651953408,-0.057567859042509564,-0.32810797281284027,-1.1728685792679492
8,517,6956.20166015625,21200,0.49962292609351433,0.6890275611024441,-0.7841769390641413,-0.5428330393815843,0.6712597797239007,-1.011830529409137,0.3093006518154869,-0.941333749630331
8,528,6389.33349609375,24752,0.6467391304347826,0.7986577181208053,-0.8552004424136572,-0.6051632677646686,1.3521129845406092,1.7004183209654027,-0.7772998303167441,-0.2566144578959813
8,532,6245.85546875,20688,0.685214626391097,0.8066126013724267,-0.9360316860943045,0.3106960525091732,1.0930922733927828,0.8399558084380119,0.10996032390252472,-0.7063706342268954
8,539,7244.3271484375,24752,0.6066666666666667,0.7601965601965602,-0.8653938303978564,-0.4692385693057778,1.5615653611497933,0.5583813974675137,0.19183730277546318,-0.3811122529742942
8,545,6238.66015625,20544,0.5356695869837297,0.781021897810219,-0.994856832096491,0.5251245004177001,1.0706156681338366,0.4476222392883095,-0.13091649004745992,-1.3872751591961543
8,55,6411.2412109375,21968,0.572799332498957,0.8105076741440378,-0.9576677924727213,0.2087134433046537,1.0841448268883571,0.8802220280511738,-0.2701886871759529,-0.9598283998359818
8,559,6586.19775390625,22320,0.5260180995475113,0.8101045296167247,-1.004493910931425,0.9096895417000036,1.083429458180939,0.6986356481008208,0.5594454611173051,-1.2389558559629987
8,571,6477.6552734375,20688,0.5394242803504381,0.7659952606635071,-0.952592344395582,0.5474847198746733,0.41428288397221374,1.1632425224802014,0.20510619820430817,-1.3598383867410664
8,575,5931.439453125,18528,0.4831038798498123,0.7475790832795352,-0.9809107616111002,0.7883257684328768,0.5822554596446107,0.26135847820399083,-0.9288236079455642,-1.0491831423511528
8,594,6349.59375,18752,0.7181372549019608,0.7978216473791695,-0.6993385010271991,-0.3788317560966871,0.8607425083982232,0.04084444547215528,0.7923814762940148,0.24695692521516588
8,602,6491.91748046875,19952,0.6269482151835093,0.7413793103448276,-0.4878046118312591,-0.8868205958213078,0.23647860168469736,-0.2527285806591417,0.1871536079048517,-0.4852410495792445
8,615,6915.728515625,19728,0.4649321266968326,0.6831024930747922,0.47869269299503014,-0.931983629985327,-0.4927384256754508,0.37434978945224473,-0.21624169879220503,-1.0976392852469146
8,627,7013.61767578125,18704,0.548311444652908,0.7042168674698795,-0.6947118508062703,-0.25597383517283967,0.9629251529682742,0.1294434853182287,-0.9183739667763202,1.4937198438403707
8,628,6689.22705078125,17760,0.5882352941176471,0.7133676092544987,-0.6343382071758797,0.033612517359263676,0.1738011199865035,0.15248384052845354,1.270420536193288,0.2070256112484253
8,685,5228.712890625,18176,0.5303454715219421,0.7960756832515767,-0.9347124836586997,0.7350631253541944,0.007508610783449755,1.2013315453695663,0.27063330571401895,-1.505610043072812
8,694,5135.123046875,16208,0.7356572258533043,0.8229082047116165,-0.9293923805759914,0.8474500063528945,0.4052515684277996,0.5580164922563174,-0.5241702937780048,-1.0361967434771093
8,705,5640.40234375,19392,0.4849939975990396,0.7829457364341085,-0.8644932303886519,0.6393124000542357,-0.4628613539812133,1.4390087700472864,0.014800329261253681,-1.2861820515064426
8,708,5220.14794921875,15584,0.7073347857661583,0.8103161397670549,-0.9095807948025215,0.896991700857737,0.11764621138564813,0.3988006704055469,-0.38047597306269737,-0.6740454172448018
8,720,4087.944091796875,13840,0.6281771968046478,0.7935779816513762,-0.8802874749130191,1.0118640971372663,-0.44103887813830067,0.5340046033287639,-0.5325200151228844,-0.9299915745170525
8,725,5380.0078125,19552,0.5098039215686274,0.7719519898926089,-0.885259278557377,0.1183722637087223,-0.0690986703074271,1.4421087155738816,-0.2444436840056626,-1.117410464892455
8,726,6359.57421875,18400,0.6094329623741388,0.7560815253122946,-0.9276999636439629,0.7006217736645732,0.8067463755154464,0.6627057084876214,0.16241021804307545,-0.3020482627543371
8,85,6702.4755859375,20048,0.5227367542761786,0.7617021276595745,-0.9266827578576906,0.8389085354308434,0.6357316719032161,0.7641557871069682,0.2184266620011239,-0.8544896158466256
8,94,5637.2099609375,18816,0.6232114467408585,0.8132780082987552,-0.948187716081148,0.3211729973093533,0.9869718916025376,-0.1591262985296286,-0.44490380782892147,-1.2007745438323456
8,97,6209.439453125,20752,0.6055088702147525,0.8141870684243565,-0.9616599902163523,0.5508917311370692,0.8987506266424025,0.7082916584726395,0.21233010362587904,-1.2793231489330268
9,110,5657.13916015625,17904,0.5930047694753577,0.7576167907921463,-0.8404425691527109,-0.5803564264281996,1.3815297012533254,-1.232236840572889,-0.9999547273168363,0.4740234522232309
9,116,5311.751953125,17104,0.5988795518207283,0.7942050520059435,-0.855852221666055,-0.44681575363836673,1.3606370885087515,-1.4564586511540023,-0.8040530023333028,0.10482167561061985
9,133,4431.037109375,13440,0.6100217864923747,0.7770582793709528,-0.3623954655831832,0.09217676482142403,-0.43883890078485055,-0.653391173131859,-1.1249812430566675,-1.277520512624284
9,153,5061.1005859375,13856,0.5306372549019608,0.7433476394849785,-0.8902772262041371,0.16033774623959932,0.17745912132751213,-1.4104586211952432,-0.9447820150206113,-0.24754832119804454
9,154,6363.94921875,17472,0.48663101604278075,0.6542840023966447,1.18172539276941,-0.8164118620108908,-0.4519568665431928,-0.19041384779358528,-0.48304113162994883,-1.8668796148740636
9,162,5189.1748046875,15488,0.5931372549019608,0.7289156626506024,-0.6103567825841979,-0.6672087210046908,0.1384440681620214,-1.9000570975180064,-0.18564635182580416,0.5769192657227874
9,167,5948.8388671875,18192,0.6025437201907791,0.7928870292887029,-0.8476334736193165,-0.3131288425018412,1.4311092656196756,-1.3855378748918472,-0.01928685539840338,0.17158114004035094
9,170,5343.0107421875,16192,0.5836216839677048,0.7490747594374537,-0.7171089011713534,-0.5990674829337083,0.5818708852850395,-1.8067290347753528,-0.5189003494892018,0.4683839927822912
9,172,5728.3046875,17856,0.4655819774718398,0.6910216718266254,0.6871285851281119,-0.647477213878089,0.19432179859398258,0.37104148082783533,-1.657436568521142,-1.9845718825561913
9,176,4530.93359375,14752,0.6026143790849673,0.7569786535303776,-0.7096704620112853,-0.05652037790113057,-0.3701701300596964,-0.7695560234365273,-0.7053470208270196,-0.7957163065618496
9,183,5661.0361328125,14832,0.4912559618441971,0.6923076923076923,-0.6604268984857999,-0.048502403629683416,0.33777254936707607,-2.187657592666121,-0.044758875151792464,0.6126429165717381
9,19,4617.24853515625,13312,0.44091149973502913,0.7266375545851529,-0.8403482496215866,0.470121892190592,-0.44281780956213135,-1.2571189437257504,-0.17902901239949637,-0.9210848477194045
9,195,5427.6953125,16400,0.543190249072602,0.78125,-0.8692672451553717,-0.13773478930323543,0.44801599765355443,-1.3921954015749296,-0.5051651984579509,-0.4664988108069399
9,22,5086.3759765625,13792,0.5281862745098039,0.798887859128823,-0.40758665974418357,-0.5286944483085436,0.024693407995548252,-0.8408231406782236,-0.6643929359123896,1.1730342249476737
9,226,5038.6201171875,15408,0.5394957983193277,0.7373660030627871,-0.7210957544358697,-0.47279426935269137,0.42329055622718453,-1.5667368411784282,-0.9198126546935547,0.5507473005790027
9,227,5604.0302734375,16112,0.47012138188608776,0.6686586985391766,-0.6853485608139789,-0.5503356999994847,0.2587435170338325,-1.0656360697950404,-0.6913636612239353,0.625918123152869
9,247,5468.10546875,15504,0.5135135135135135,0.7199108469539376,-0.8045796575775166,-0.299206580082169,0.6903773825258592,-1.9486544011714544,-0.7171955683368842,0.3005890745327855
9,264,5836.96630859375,16624,0.4850606909430439,0.7092150170648465,0.928711173508499,-1.1544395564370105,-0.24517210557312696,-0.7754654050372495,0.3044692859302549,-0.24002832474256777
9,267,5173.244140625,14976,0.5735294117647058,0.7341176470588235,-0.5362497757963454,-0.3642420614963583,-0.014919692101632881,-2.034377704408201,-0.013116312531892209,0.32122091852436463
9,280,5140.23779296875,14864,0.5692401960784313,0.7866215071972904,-0.7461777244582115,-0.335690908319662,1.0644773068026574,-1.9239123268098048,-0.6946897622354429,0.8250817425153373
9,282,5586.58837890625,14384,0.4197012138188609,0.6078431372549019,-0.5362237312658682,0.6244748111878741,-0.8368372549006952,-1.1301543872404547,0.4924751284194473,0.9862544867405897
9,285,4726.7265625,13728,0.6230936819172114,0.7835616438356164,-0.744830059815668,-0.12010430906349336,0.15063330759477817,-1.7054340208918626,-0.1885248006946429,-0.13715639397866652
9,304,4174.8212890625,10224,0.46405228758169936,0.6314229249011858,1.678427618505623,0.5863428459706558,-1.3819511723554576,-1.1149423064166368,-0.35964938167969546,-0.22173360270689232
9,313,5055.9306640625,15024,0.5753676470588235,0.787751677852349,-0.5398563391406276,-0.7297566572173221,0.1967727066399317,-1.2236516446162062,-0.5351418883214757,0.3892925442372942
9,319,5343.44384765625,16608,0.6360294117647058,0.8257756563245824,-0.8849032956593411,-0.1880274379954803,1.1678878217395472,-1.1855948844636153,-0.5694141300086694,0.22087837358739226
9,322,6077.4697265625,16784,0.5274007038712921,0.6690051020408163,-0.17073629176129562,-0.9890966729026724,-0.6756918847752471,-0.8255096961095935,1.3079717821064802,1.0858246094512036
9,33,4969.08447265625,15600,0.42483660130718953,0.7336343115124153,-0.6691113558081455,-0.14262279058394764,-0.37936980637787937,-0.27361373358221014,-0.9112475501649592,-0.9412822448704963
9,334,5961.240234375,18496,0.6126126126126126,0.7645502645502645,1.2869353725584203,-0.871819912567522,0.19183906491281932,0.43721636693543947,0.3051594680467086,-1.3509892595496855
9,344,5269.7421875,13120,0.4345521992580816,0.6083086053412463,-0.378002356320032,-0.23352074488756602,-0.9750157734865704,-1.379019705445647,0.6704744946574244,0.659118420347706
9,346,5999.9189453125,17472,0.5098039215686274,0.6986564299424184,-0.4762091067174919,-0.8660394652372755,-0.5054685088565715,-0.4764334072157835,1.8664919251693683,-0.5426080432713538
9,350,5382.1826171875,16752,0.6415441176470589,0.7830964846671653,-0.5334376116822809,-0.9097270413735697,0.4528906153980184,-0.9182446174455055,-0.19469324215883982,0.8702378193489142
9,362,4953.2119140625,14800,0.5667892156862745,0.753257328990228,-0.1653584785119778,-1.300611623366022,0.22452902168877836,-1.0096503831607229,-0.331633160463838,1.330621405298753
9,364,5134.9560546875,14352,0.5496323529411765,0.7475,1.2261487647948304,-0.5687686754380816,-0.11169307491918562,-0.255639284712056,-1.1713927297379918,-0.83543965276771
9,374,4823.70849609375,18128,0.6942401960784313,0.8688650306748467,-0.9888523417024616,-0.2532428132874334,1.6757839401271366,-0.6379574928661429,-0.8573824571641708,-0.1729756399598519
9,383,5658.68212890625,17664,0.5850556438791733,0.7785613540197461,-0.8576152834665253,-0.14582767300878743,1.3950502371953561,-1.3026102387992582,-0.2913089271744999,-0.0567614549079425
9,389,5281.443359375,16112,0.6170343137254902,0.8336092715231788,-0.8020909541969811,-0.35758013690556995,1.02584037741876,-1.1861718710751272,-0.28038705837858124,0.36896311125754633
9,4,5591.3525390625,17216,0.5274509803921569,0.7125827814569536,-0.8553242822577636,-0.5125013498534495,0.8369359877314616,-1.1353041157933623,-1.8039047960667074,0.44169733825403573
9,409,6137.5556640625,17776,0.46349603671255735,0.6493278784336646,-0.5489510520239042,-0.7293338924030411,0.7988841213472038,-1.2934457983980827,0.06450531462571256,0.1434368696593413
9,419,5579.22265625,16464,0.6305147058823529,0.7995337995337995,-0.7963697852482851,-0.24526231075149305,0.7983591563346966,-1.7132707932378652,-0.2174366224961959,-0.14652321425528067
9,423,5208.5400390625,15296,0.5857843137254902,0.8053917438921652,-0.7291688859735088,-0.5608328021515383,0.6047287660758315,-1.4958202560052345,-0.022705341517469446,0.48195747502694103
9,424,5505.3212890625,19568,0.4893957583033213,0.7461866992068334,-0.637260534828091,-0.47850499852360046,-0.5456204459249983,0.8208855495960464,-1.0563462772687373,-0.7237583163103638
9,428,5315.40869140625,16640,0.6372549019607843,0.8156862745098039,-0.7701266455164608,-0.5248971078837568,0.696906592248004,-1.5448163159078936,-0.1083670948333367,0.4723367424484098
9,43,4616.1318359375,13232,0.5405228758169934,0.7580201649862511,-0.5824290800725793,-0.08422472541621165,-0.4991517409698551,-1.469939220852448,-0.20210336953660044,-0.33806682833893165
9,434,6191.57177734375,15728,0.428322440087146,0.6008557457212714,0.8862183631440609,-1.1644365594725679,-1.2970058686923263,-0.7680506712709989,0.2558094156529261,-0.08164202947656188
9,441,4869.4453125,14272,0.6031102096010819,0.7663230240549829,-0.754186610851108,-0.07658279547335492,0.19524396377735198,-1.8649895168791126,-0.3173476873923763,-0.26658956020532487
9,45,5646.2353515625,17584,0.5824059353471118,0.7761299435028248,-0.8490338425048733,-0.5948159340189462,1.2050491489315576,-1.468404500601281,-1.2612675398565543,0.3962241395556651
9,460,5680.720703125,17120,0.5670376258611552,0.7219973009446694,-0.6601118156854597,-0.7889372154282951,0.6535776400053878,-0.7681470832872891,-0.4827232538727894,1.1009027531911346
9,471,5513.2041015625,16960,0.49486461251167135,0.7686729514140682,-0.9000128230058133,-0.18488533956192338,0.7576600903031645,-0.9793094287774724,-0.6915299881146538,-0.3904847491128653
9,48,4503.720703125,13680,0.6209150326797386,0.7221283783783784,0.042527813825294324,-0.8536373767669818,-2.0611233582129826,-0.0934276836954286,1.0174541816451268,0.106393868478938
9,482,5013.9853515625,14864,0.5692401960784313,0.772236076475478,-0.3286142287383415,-0.8988218664155845,0.5575043012068133,-1.045144600131086,-0.33805454227658377,0.9866988060300609
9,487,6194.794921875,16640,0.4338756779307468,0.6757634827810266,-0.17546564591480499,0.34223245154718457,0.7944625212929286,-1.0108975959207427,-0.7377048188664773,-1.5393596450041986
9,501,5605.18212890625,15936,0.3755656108597285,0.7522658610271903,-0.8931153984005203,0.29292682327005237,-0.029743713364924505,-0.87196491848739,-0.8434286294660912,-0.7531770605265418
9,520,5630.9560546875,18320,0.6067832538420773,0.7726045883940621,-0.5071636039023358,-1.0815106605841835,0.5265596552110622,-1.0397100910244295,0.5486403615868869,0.0057362820628916265
9,525,6132.3115234375,18336,0.4780976220275344,0.7135740971357409,-0.8659408575930747,-0.44384452736131375,1.0441749640381306,-1.054387197503986,-0.47018841999079064,-0.11283942019500337
9,529,5285.06201171875,16368,0.38574660633484165,0.6256880733944954,-0.8834151786493587,0.016624309197683353,0.7769559309315431,-0.19281531609586833,-1.0618146522285197,0.28658057384418356
9,54,6352.5810546875,18192,0.47434292866082606,0.6688235294117647,-0.7454547348865843,-0.5559859383359997,0.75066858343249,-1.1258956087241183,-0.8813803448257167,0.8314963961370411
9,550,5767.94091796875,17376,0.575516693163752,0.7631763879128601,-0.6216201770403185,-0.3753596105135606,0.9511491389144366,-1.5801970206756037,0.7193754811622525,0.3052192451912197
9,57,5030.70458984375,14400,0.5514705882352942,0.760777683854607,-0.7288580394535911,-0.24245735361317886,0.2872305270389116,-1.7245930611312614,-0.5628081513743257,0.7524223949670182
9,80,6822.4931640625,19984,0.661897191308956,0.7443384982121574,0.9461705016927504,-1.158639412799318,-0.35386222624954955,0.7272419169521707,0.9880916388270308,0.7292622949736914
9,87,5848.7578125,19664,0.6024509803921568,0.8276094276094276,-0.875302312595504,-0.5216221936959542,1.7804031588410147,-0.4261041193903276,-0.8662813525901848,0.029291042958969112
